id,tv,radio,social_media,influencer,sales
3462,64609.63960272445,18971.387948451338,6703.98,Nano,231149.58180336197
3463,53783.58192677824,21841.9927438911,3884.09,Nano,282975.2868258641
3464,78474.34548246035,23511.600939185257,2225.64,Mega,376636.25622637116
3465,90923.49351352717,32240.502090237198,3840.34,Nano,346775.61860857095
3466,62501.31854678525,13271.240307608927,2524.16,Mega,99366.19265510161
3467,65073.82930588717,19941.668629447828,961.34,Mega,174523.3840764165
3468,46989.274479582156,21012.935201133885,1639.69,Nano,158666.4802269695
3469,45988.122074368475,17987.607856844355,2518.6,Micro,239326.71894950102
3470,-9713.960612139788,306.2410651376117,4312.85,Micro,-11744.396023729394
3471,16781.1641620677,2624.280427463233,266.77,Macro,86718.15400607992
3472,103804.57808241615,39843.58172285849,8670.85,Micro,389731.21109414217
3473,25279.69671916042,8717.62428245099,1731.5,Macro,64267.65284438795
3474,83375.53893333158,28699.81931457203,12054.75,Mega,200679.5085251099
3475,82739.18307364896,23987.982175009478,7912.25,Macro,328358.3903602897
3476,61170.91931224722,33094.66171623682,204.88,Macro,264021.11996741034
3477,110944.96235141576,25030.581163195016,4505.42,Nano,345683.83619837073
3478,35404.93778039668,18773.06292757999,4012.2,Mega,221729.37564804195
3479,73707.35244776221,36082.123871542724,1912.19,Mega,227664.30348199455
3480,37541.250503461604,30604.980240964793,2022.41,Nano,305710.47709166305
3481,-15496.27896015401,7109.119842953675,637.22,Mega,-30550.261067374253
3482,36103.180091585455,16961.46995550682,1367.74,Macro,235856.05569929982
3483,19646.240321604535,13840.870947284831,889.9,Nano,45875.95686217293
3484,100549.48008273708,27207.76598312387,4799.17,Micro,366273.7355574018
3485,20244.011924285485,15550.37425952448,1048.34,Micro,13310.521652496878
3486,44874.626083463314,33281.69182905533,2077.2,Nano,170876.087183712
3487,33313.9936282409,15067.706534613651,1266.8,Mega,86852.378440709
3488,51740.76173322478,18092.278430431692,6973.44,Micro,174773.01370501524
3489,84127.4725266118,24903.237403530795,808.43,Macro,279432.63106437493
3490,42830.915373148804,10917.80949900054,1916.98,Nano,113128.81025318561
3491,112906.12441872573,31429.242122768785,3521.7,Nano,295338.93252488656
3492,68503.80539714896,14341.753804408781,3901.62,Mega,179042.11173686542
3493,98738.83603185578,32448.875026697355,3404.34,Micro,324967.9272673194
3494,69677.8546778875,22749.4408528944,5245.15,Macro,379986.3719561508
3495,37331.756774542424,21600.63347631981,3862.6,Nano,146334.53077663734
3496,45119.07069703379,15124.956855590672,4686.96,Micro,-6465.193923597704
3497,101069.71536538228,31141.92389337835,3442.71,Micro,347335.9021943651
3498,101496.6301427268,22686.20235984688,4220.9,Mega,244628.89275891372
3499,55250.408708452684,24264.185722972255,5369.23,Macro,190770.85407009075
3500,77026.7440205678,16466.036200307703,4283.67,Macro,184065.19899928162
3501,52233.78354883582,15309.378761795937,3240.61,Micro,144370.76942398993
3502,73553.13751269226,28504.012160030237,5445.91,Micro,319201.9180020397
3503,51684.855026251294,19469.338437647762,5470.92,Mega,110477.67549866196
3504,91228.43113937537,38465.09848330141,5035.41,Nano,264394.5884892928
3505,5508.592570465,751.7202320598171,657.15,Nano,109649.29157826948
3506,66703.40102876791,26371.834961168162,4471.26,Micro,253653.41855258896
3507,55675.59728710764,12876.309839577338,697.24,Micro,46332.75507089376
3508,42426.27230578182,9766.061776605336,1872.57,Macro,130950.99676076537
3509,33130.03665308741,-218.58305248253714,2403.0,Macro,43700.79890749506
3510,44430.49291339865,12042.284088684552,2893.73,Macro,85067.81052450751
3511,58251.74385371705,14320.11961521962,2844.79,Nano,205901.53840734478
3512,48731.273711939575,34713.19493648389,5706.56,Mega,303223.2808056661
3514,38282.60651319998,15763.3586619007,2272.8,Mega,184611.9489785933
3515,68806.92072644996,16995.053500956103,298.86,Macro,115590.73329089365
3516,89738.93449903863,30255.456930167784,6377.5,Macro,334872.41394312814
3517,37382.89668157857,5495.979813200502,2279.99,Mega,110396.42862938959
3518,51711.11979996866,3506.7989801293897,1830.72,Micro,107712.67837995717
3519,59112.59023951943,17677.4558827243,2918.8,Macro,34893.838723822824
3520,50526.08192784465,10739.743755862151,3237.04,Macro,228476.16514621157
3521,88649.695274898,21071.855594122702,4852.93,Nano,241988.5157340499
3522,66277.53345807514,27711.884155623204,5395.93,Mega,300494.6217886025
3523,34687.783558627976,11632.129879508293,2255.18,Mega,63012.48745644886
3524,38373.16137695785,15675.542117704208,1794.59,Nano,128364.16683775623
3525,85228.87738526115,28298.817504988787,1530.35,Macro,206016.45627720866
3526,34217.390980661614,22947.537380843823,2669.95,Macro,135197.76322507707
3527,3391.777204062153,4645.75195123258,865.97,Macro,111475.1077540362
3528,76928.81627193492,34241.786518322806,7343.77,Micro,374802.53130656946
3529,85647.88377028659,24425.676840744734,1866.03,Micro,401812.4763265941
3530,23450.46612748043,10907.260582088491,277.74,Nano,234882.36114554014
3531,56783.57778001738,-523.5968391739011,1128.85,Mega,84628.60557022541
3532,9322.831114987423,2734.884982644254,1233.64,Nano,98750.64619268727
3533,97088.35262430295,25839.35438470509,4165.04,Micro,363557.5530548151
3534,90290.05438456227,22274.11988791247,2270.53,Nano,317953.8792130384
3535,117011.48613157996,37893.93016089182,6447.43,Macro,317768.61177149136
3536,73232.31885179167,20896.345654667348,5083.69,Nano,303120.63030701794
3537,92644.30641180708,39245.696615505556,2786.39,Nano,341384.87769621395
3538,43983.32253073706,9487.401785753833,342.5,Macro,159841.0488117924
3539,34194.17577659272,14380.264728623908,4376.0,Macro,212052.5748390425
3540,51090.40877229445,22725.175370711324,5689.89,Micro,153585.87278652823
3541,57908.58116281003,13778.97383138692,1040.51,Micro,166085.47638882662
3542,91830.13422983997,23156.74315499773,1521.43,Nano,281548.9988451362
3543,93882.74099902113,27781.5897148568,3601.17,Mega,372795.0606694264
3544,44370.19556552644,19830.161352348146,2839.87,Mega,176516.78349396365
3545,92858.19896911895,25502.231890504252,7061.84,Mega,262292.7227107605
3546,21864.793457568307,1176.879033291253,4783.67,Mega,122590.68622266747
3547,70271.51156030654,11820.936727189346,2816.39,Nano,208626.88559527736
3548,65180.91449729901,5399.084191430523,2660.93,Nano,127336.79421951936
3549,48577.30772714173,22578.06924892722,747.3,Macro,173376.96317073828
3550,8463.805887168837,13288.118015184094,2685.31,Nano,171537.81652607973
3551,21746.336556413,3484.4797046702915,2036.79,Micro,92367.25454114273
3552,39723.22726989772,14091.331449370407,759.86,Macro,118912.58926495403
3553,77892.9013032899,27276.81502014101,3980.69,Micro,239408.9135871665
3554,100337.52043734747,36900.44677817135,2678.61,Mega,322305.5194347756
3555,87962.92293322715,26372.571827557207,7730.38,Micro,348660.81546874746
3556,96791.65320401397,26144.830381675572,6507.94,Micro,290382.54582426744
3557,44653.615024189,6414.680997338931,3602.21,Mega,292371.3053144597
3558,93364.50252685006,29271.1316262655,6591.23,Nano,343703.8486230761
3559,32760.300750929826,13590.505585413452,2627.92,Macro,63245.7369283189
3560,23926.00493116922,3681.6081437875855,263.74,Nano,-7121.1009891473295
3561,87320.56391982074,26394.555437399074,8778.42,Micro,282577.66968597774
3562,50106.45735467746,15522.257380452502,1436.03,Nano,293137.97420113685
3563,7561.43861338074,-1400.9608286279408,332.79,Macro,84353.8701058529
3564,26583.9005399272,16525.86232383277,1654.83,Nano,283532.74579236534
3565,35382.24500667198,7771.792942673186,1661.34,Micro,87726.91760191007
3566,91708.97542447381,16509.013837587423,1046.84,Nano,288604.2938026472
3567,7197.800010101928,3059.8667124090357,1970.54,Macro,40850.093086504196
3568,57455.63609109158,24257.504642766828,4539.55,Micro,215328.82986578412
3569,25238.408806619518,-6591.704585861125,3518.97,Nano,33230.41036653941
3570,66246.75560916045,22080.421206703755,2231.24,Micro,246535.63064526935
3571,84304.00856349138,31892.69600775853,6350.36,Mega,421872.400484186
3572,43293.644882460845,19291.32885961409,5987.26,Nano,207742.8366549691
3573,-1105.1343221090306,11344.025161353207,4351.14,Nano,25363.016924215477
3574,76712.96286143789,28012.612985191325,8637.94,Nano,326534.60677884927
3575,42130.93968093335,34936.90602904221,1642.86,Macro,187539.54612223673
3576,85608.42293849953,21032.594728547952,4001.17,Macro,315659.7821503814
3578,44221.04873911929,15090.922709916911,865.0,Nano,232357.37921043363
3579,38690.33943833447,18000.571422195062,498.16,Nano,112784.12259723501
3580,70547.87583687306,35132.951790994885,1952.14,Micro,232244.74441411917
3581,73289.04817236622,18322.450752280183,2659.79,Macro,326175.71354261134
3582,36019.33201045473,9666.654078106787,2182.94,Nano,-9398.030957632662
3583,41662.2589443119,7262.491680038207,2715.74,Nano,122961.31076205242
3584,71752.3113482436,16230.17176481646,1846.56,Nano,103218.86539754248
3585,90681.95372756806,37999.87631701674,3038.15,Micro,237456.24535909074
3586,5961.520956700164,8152.280029727615,1459.35,Nano,71571.44848192054
3587,18800.199045923255,28264.550478158817,3285.52,Micro,162180.7273544505
3588,79973.75777832982,14218.906781999232,4156.66,Mega,197612.67418610948
3589,81761.28170371168,16286.654608385794,4245.64,Micro,168006.4499848008
3590,69049.82294375869,21630.93543731422,1117.23,Nano,189444.71959451167
3591,86097.4137652318,27801.618689610816,9431.99,Macro,308009.4398305778
3592,73001.42257269638,27655.803139347383,3715.56,Mega,280181.9487164931
3593,30988.546033554572,-206.1060626850981,1141.38,Micro,61245.17494327289
3594,57403.10689866796,11339.49965562908,1750.72,Mega,285410.08650519315
3595,23412.590329440733,4568.845271677419,5955.43,Mega,173808.0263132272
3596,9071.979424471792,4309.9983596351685,3653.52,Nano,30548.11349747968
3597,80822.15084373656,22376.43655887146,5024.26,Mega,250286.71933255528
3598,51746.76119367936,7292.269240323867,807.81,Mega,70199.6817135921
3599,22307.309741380686,27602.99180061825,4438.58,Mega,130648.23978008643
3600,115369.19021449694,34353.1728841103,4767.62,Mega,378729.9829728425
3601,66654.06919913202,16361.158539674794,2657.61,Macro,219906.97221476794
3602,16088.287833721028,-804.7607228382226,290.66,Mega,78827.5607304647
3603,37266.53050225855,19011.018866762002,176.73,Macro,110420.6485659588
3604,24623.90506396775,9794.454158953262,1745.7,Macro,58949.314093615656
3605,69457.36793657338,33060.58013663421,3418.22,Nano,230425.74086427776
3606,65524.36363524034,30278.533145027875,8846.15,Mega,421533.8145201063
3607,88501.968979951,35286.7578211302,8054.54,Mega,361447.2378582522
3608,16751.740467076204,7149.661173174433,2321.32,Nano,126726.6297223474
3609,62526.393084694544,10589.78732518456,4337.96,Macro,260497.37974345605
3610,11471.003059803927,5728.634405190023,4779.98,Mega,131672.7318024996
3611,80738.63197562016,26930.025648434173,4273.36,Nano,208741.69781251592
3612,28722.487584293012,18072.874854164544,1792.46,Macro,232829.90673366762
3613,7255.585512547497,2152.01911586317,886.19,Micro,83308.9856416857
3614,51177.064946736515,21984.41987143918,4869.84,Macro,248373.82523744108
3615,81912.22493331469,20325.39476247608,6138.03,Mega,171847.99602538042
3616,73515.07394584085,45220.51346918506,5509.88,Mega,386177.44969559374
3617,20331.527302752882,14688.666208936309,1818.71,Micro,129916.35470568918
3618,46120.727303677515,11118.559795371697,3533.26,Mega,143033.34283416427
3619,58620.55907985818,-4761.878354451912,1932.47,Mega,212724.94887105064
3620,14035.570430274984,-7894.818749153006,5648.12,Micro,-24170.674256385093
3621,97136.36710470219,36365.33983834,5168.13,Micro,282988.1446773444
3622,56031.84880113878,7859.947859721271,2680.23,Nano,199763.89076751197
3623,85070.91408193932,33616.28868109913,7587.73,Nano,348638.39392705326
3624,42999.98754063051,20466.925065329076,3457.47,Macro,175192.42783813138
3625,45629.43098931899,22394.276615924926,3944.67,Micro,228465.85803913025
3626,43209.80786360967,12242.0482202652,2000.28,Micro,203521.4158108601
3627,34980.853330261816,19393.932922329463,4894.26,Mega,53213.79729315249
3628,70699.75689262158,13988.271986419613,3421.23,Macro,114272.00129666872
3629,26747.572352216714,18113.185329632463,1218.99,Macro,185377.83221117436
3630,69254.100724582,27607.899702770494,5699.99,Mega,366492.4932574852
3631,31445.677141548018,7672.956760638056,912.15,Micro,77910.28146658794
3632,100419.13057072337,30763.27636997326,6825.08,Nano,332354.53363058186
3633,62498.956524917776,6528.251311327516,1829.35,Nano,225823.91356547392
3634,40733.8279845398,6921.954272572176,857.72,Macro,35113.65654316393
3635,74722.6428570392,23392.29649748337,434.65,Mega,202472.5769230872
3636,82697.21414760295,26336.857146069506,4903.21,Micro,313414.474401449
3637,89911.02032843258,22964.22026121606,4101.77,Mega,420576.24748727406
3638,34349.0420654156,14256.782984298607,124.17,Mega,77284.63464582771
3639,105006.67710469883,25298.347758450618,5491.58,Nano,352690.10300290224
3640,74105.36388931543,27654.95543914229,5586.46,Macro,256454.30999482673
3641,65027.79451514198,31719.872487525172,6141.8,Macro,336889.1322998819
3642,79442.49525340227,22161.658987400755,5204.84,Micro,281799.6633021956
3643,8274.396198963459,5605.688230960823,903.99,Mega,79623.16370640093
3644,57893.3634156235,24820.45362823457,5084.32,Micro,313598.5645624447
3645,15329.27921670127,6083.20072939316,3829.89,Micro,32981.834350769066
3646,42989.967383265015,36928.362062777676,3764.87,Mega,169617.7054578014
3647,51600.544634295606,12225.161305058315,3278.17,Micro,268044.25888126815
3648,12197.692490122474,11313.828273672561,1840.56,Macro,158252.99227246278
3649,10744.145632514636,937.0632950824161,1480.32,Micro,54190.38610674023
3650,61951.70760015105,12740.885327104388,713.26,Nano,213378.44369953754
3651,48140.94744368608,11979.867285301476,3274.51,Nano,132655.01204566925
3652,20815.33861697874,18365.212774197124,394.76,Micro,134968.50617684406
3653,78505.14895524424,25060.012316582706,2145.02,Nano,276570.25206916523
3654,-4641.5025982718325,19031.672876815355,2970.98,Nano,126145.23205565894
3655,41931.118878316316,4197.462253194313,2012.81,Macro,166209.9592646362
3656,28872.822212678315,9779.322982918775,3425.16,Macro,68726.82173304177
3657,39324.58627180205,9463.19472279051,1787.56,Mega,77220.8517123833
3658,4718.285009679607,9785.795601119265,2602.43,Mega,141775.5804014914
3659,87048.3905279994,23347.359829351855,1829.69,Mega,308705.22347168723
3660,77460.42337427428,20695.586252466466,5599.1,Nano,271538.7914744195
3661,82138.23384765751,24205.953103754277,5523.01,Micro,275039.86105715774
3662,89972.6503351056,26078.37823492576,4856.11,Mega,343309.0160636639
3664,77781.61533345978,36347.59841586533,5647.53,Nano,238549.4742472833
3665,138080.66402521761,25452.25847792852,2502.11,Nano,357072.9422097469
3666,71149.82515580324,26493.19510116358,3890.89,Nano,336470.23537214793
3667,32051.677401680394,8088.572440849124,5209.41,Mega,134147.3843658293
3668,-1591.4618428127287,14655.445150322548,2114.6,Nano,114112.69650599889
3669,82924.5736436505,31072.581310967234,3439.72,Macro,250133.14475191853
3670,63401.8080067923,15758.465729078898,2112.65,Nano,232409.98965762023
3671,7416.416094851102,-1710.8171173938276,1757.64,Mega,75858.36094706965
3672,63210.876975718624,38082.27508187397,4030.45,Micro,274419.69606727833
3673,45740.27817357716,15825.312530812847,8160.76,Mega,190734.469470257
3674,85847.58888157427,30481.668545669258,5065.84,Macro,237135.57493477513
3675,100444.43743113792,37242.60043100735,6854.7,Macro,367590.6310595977
3676,75472.0162430157,26811.71612264211,4856.54,Nano,212992.10839123942
3677,16942.884794327125,15764.25797609521,928.1,Macro,181980.84809468797
3678,26328.679025479978,13218.611642825424,1900.11,Nano,116274.86271282102
3679,98376.75138342915,23986.53427305787,4969.44,Micro,264796.62258895993
3680,44271.84468819222,19802.349853889707,1627.42,Micro,192187.1195315883
3681,54089.68807276799,18383.208717704416,5411.44,Mega,245611.09572887447
3682,23317.612954479104,23643.7263260691,1898.54,Micro,187945.373805474
3683,31186.36440630008,19385.468850548375,2026.17,Mega,91359.96781319022
3684,52214.10595895888,16593.079099438703,3817.98,Micro,148446.98077661084
3685,100402.5380002946,38763.576471513596,5598.76,Micro,306940.4611625694
3686,34642.36432489774,10182.929806353266,2316.94,Macro,203874.4146314967
3687,15801.909807934491,14060.129555804757,3608.02,Nano,60335.89379583251
3688,81621.59869840615,27087.973311095433,1944.92,Micro,254348.50583074047
3689,112697.74728063097,27570.83360287155,4016.9,Nano,301665.8592670325
3690,43978.14061850675,19574.411305036698,5167.47,Nano,181339.6772140477
3691,42194.417415164746,21856.07766186446,7628.13,Mega,158731.17446373394
3692,42481.572007168914,3262.7058257718527,1207.83,Mega,-45451.167980194514
3693,50031.90288684801,19659.78379314534,4987.39,Macro,185153.19853727444
3694,24167.04645355146,3931.9648483638975,2531.48,Micro,150796.33455536625
3695,84471.63059390019,25685.376537841017,4026.51,Nano,289810.46072956297
3696,101858.84576700997,24589.64677070301,4146.17,Nano,354148.95915582194
3697,73809.06657314647,12820.051144925463,3733.37,Micro,165528.010022797
3698,28676.02508294189,20327.954774993825,1450.39,Mega,82044.8362612648
3699,28900.943240422377,18226.036373960625,3103.47,Micro,123470.15372369977
3700,41858.0383027544,32009.354622241517,2245.3,Mega,267850.97412130487
3701,47464.30998226397,12963.067716341451,2346.26,Micro,117948.80123940349
3702,32435.75574030002,10577.686197602077,931.81,Macro,153308.28457893882
3703,86762.98096241866,27389.252255192838,6478.93,Micro,298846.4996042863
3704,5718.223799936855,13554.697170336241,521.65,Nano,125750.49095942067
3705,22346.082268988815,25042.476754266372,670.14,Nano,147137.87695961882
3706,105232.03353630671,33256.65678293734,5827.06,Mega,256640.2622270235
3707,110829.51288278031,34788.841777464026,2766.44,Micro,287498.62752606143
3708,116824.40692165829,42451.358990180466,9088.16,Nano,312014.885458055
3709,124171.08202892006,26617.46588883677,4934.27,Macro,318343.80342377815
3710,100039.56245485865,13426.977939032957,3082.84,Macro,224497.0677957718
3711,85061.13911957789,22663.129113066723,5265.15,Mega,251224.51113008396
3712,71977.6829666379,41749.798187891865,5430.96,Mega,226612.87877141839
3713,30312.080810449715,6348.332020229862,1587.89,Nano,117932.76154250564
3714,51284.54531619109,19497.629355306875,4116.56,Macro,205466.640648418
3715,79137.98052177479,24510.99678997587,4769.82,Macro,296228.0531314342
3716,64612.92312176965,-1839.2503515690305,2925.95,Nano,181757.74586385518
3717,60662.83406912246,22422.93828817625,5058.85,Mega,348561.6344466429
3718,22847.1591491132,18799.49044242398,831.09,Mega,217615.79374630956
3719,46090.66100956275,24978.71957848215,4021.47,Macro,230110.43107420453
3720,44120.22548616948,10841.37759920541,4831.58,Nano,280733.7484989661
3721,98942.88795993998,38354.704082670716,8147.55,Micro,380451.7674469981
3722,69859.62018505514,20571.53332316127,874.3,Micro,259669.2347681879
3724,28976.337734119912,3649.688265344156,1325.03,Mega,23483.75183121969
3725,30902.860567183245,12206.905663758635,3196.67,Micro,159902.00645503186
3726,131198.16543105574,26659.81850067947,3537.06,Micro,277514.88116467674
3727,82165.24713163907,23027.16483648121,3564.43,Nano,198003.18148160365
3728,56918.32725845324,27543.04123936261,5023.98,Nano,323207.94713949854
3729,23737.757091852483,15798.408104728796,474.45,Mega,61935.48374119638
3730,36307.74212722526,11574.296851352254,1472.85,Micro,117511.13609520331
3731,47974.133557020396,19456.8227071581,4215.98,Macro,210385.58583963162
3732,29085.639171438732,12963.07981378128,656.79,Micro,105074.34506118202
3733,28871.65285697944,19992.21622098991,4372.79,Nano,169843.55670116103
3734,42823.39557252692,22546.284941287086,484.67,Mega,242858.79954744113
3735,12097.16813343468,13599.68970464413,1174.88,Micro,-38777.203170679204
3736,53223.90064255998,24077.050661394842,5741.41,Micro,203045.57980101075
3737,114776.75176980885,33128.55896391657,3180.59,Micro,328343.7091680846
3738,88874.32677744058,25556.43721364845,1654.34,Macro,258369.73973593075
3739,51054.81429680168,15576.105265565824,1018.39,Mega,118402.46742527137
3740,81286.70239643232,24871.16903000215,3420.99,Nano,299978.8866084599
3741,57900.76830290147,31068.624484768392,3509.25,Micro,321595.93500668113
3742,23482.293997971883,8760.524175084753,901.9,Nano,48607.46798903952
3743,31377.639995813428,11676.581081858256,2745.6,Nano,201719.70442801426
3744,-5556.755428861581,10833.34395102875,221.1,Micro,42092.97084446142
3745,83189.85901505908,35533.59414155297,7209.5,Macro,246718.24761622873
3746,82503.50819030643,27760.52515063395,4426.28,Micro,338840.2529461685
3747,45000.124814870265,6387.163278373475,1443.83,Nano,-16794.643162656037
3748,33372.08679938133,23051.176960304514,1575.75,Macro,135561.59127346525
3749,54224.6715868537,25855.572177989805,3781.43,Mega,266596.0564568291
3750,48232.17706370222,21908.808343711105,6298.23,Macro,160069.61308983233
3751,68116.40595071769,32401.48267882558,7081.63,Macro,292818.29677811457
3752,51966.418571657574,4762.5231107143845,370.68,Nano,189398.4243060038
3753,77547.06675159448,37554.87874721621,6007.38,Mega,337270.03569548746
3754,29212.326451178793,6870.353924801528,1662.93,Micro,105120.07654796017
3755,78897.3051284941,12450.726221876612,5545.42,Macro,104922.49252444619
3756,13856.192318159598,8508.362281941894,389.88,Mega,66345.71198934712
3757,74088.94989978618,27182.928122696187,4800.65,Nano,157248.91337568138
3758,72285.79884617464,25095.68358231001,5409.55,Mega,295591.7716400646
3759,111105.91926843487,26923.21988822812,7586.98,Macro,237084.00928530746
3760,82924.04439078097,32624.87975749457,9751.65,Micro,334910.97275228467
3761,27200.27898013445,5045.907673531414,2677.55,Macro,93394.18520574742
3762,56258.92425749327,16592.202383225354,1815.05,Nano,160904.11543227674
3763,65536.98134992423,33355.16225010166,3850.43,Macro,302952.66920118267
3764,73368.80121816034,22088.68471630379,3549.29,Micro,210272.32616418862
3765,119769.19448701631,33438.944591663894,5083.27,Nano,292467.1880507905
3766,78026.07139313775,17969.99549308905,3143.71,Micro,243950.63686184702
3767,47596.02826533642,16522.43702822767,3192.07,Mega,147531.33426674528
3768,46957.33680508419,17506.539171028093,3230.14,Macro,126857.92506563017
3769,46217.02495118637,18125.754826379572,4607.36,Nano,196183.5811553375
3770,42897.55978632663,14886.892942118197,3235.49,Micro,188975.77640621545
3771,65520.258975013385,24676.28017670918,6464.48,Nano,317729.5155368306
3772,29961.975146362915,5546.095008060403,887.35,Macro,163990.96882417786
3773,40229.5475459174,40292.473163953786,3303.43,Micro,311054.9272864227
3774,20616.51746315722,8040.753858754064,2572.29,Mega,46236.55970031062
3775,92673.9553679822,33940.83773320464,10188.75,Mega,291337.73317302123
3776,92743.32239066705,15789.841421217432,7506.44,Nano,274160.93450426694
3777,71914.20707411089,14887.485486429545,2525.91,Mega,188493.52346832718
3778,71831.84875847079,15142.672654530306,4848.51,Nano,144224.38113354277
3779,75593.52636973532,30641.470706507025,6852.0,Nano,347969.7088773405
3780,73977.77205960921,11919.003001175992,2089.97,Micro,203866.3158235451
3781,16425.007870284928,17933.3925292257,4730.56,Macro,89846.25869856752
3782,65757.92575081182,23972.311062604535,2460.48,Micro,292779.00828394416
3783,58288.16521262136,21084.75026685679,4973.47,Mega,202855.9392264208
3784,38751.83911226038,16236.632421887249,3671.61,Macro,206567.2354422947
3785,32392.883547450467,15241.87528466121,1319.11,Mega,179195.28228421477
3786,37735.52569720581,6977.646580760894,1913.83,Micro,89310.56563303847
3787,22505.662671449823,649.5083149438585,1069.21,Macro,104366.12293973408
3788,51804.15766438673,5980.273825182597,2687.09,Macro,115882.53187834691
3789,95443.82235741947,23602.418013871957,2832.57,Mega,394474.31654510606
3790,69870.4418468766,20282.202504601395,6898.29,Macro,266786.71813803574
3791,76615.36902309199,27003.167221121024,8211.92,Macro,263501.080045637
3792,86876.05870682685,27553.75787972374,7187.97,Nano,238967.47488778364
3793,96465.16910538437,26779.653332838567,4510.76,Nano,209658.98524213093
3794,76901.88020325918,28155.583026220433,7897.28,Mega,422621.9815597354
3795,67201.77105222929,22853.878784634275,3518.82,Macro,305224.9961234939
3796,98892.88043952665,29937.249508938225,5586.19,Nano,379883.3470584779
3797,45466.86989366811,12393.569898406095,742.12,Mega,212025.49404917518
3798,85860.85039785094,34211.55050228804,6947.76,Micro,277440.34159868903
3799,53403.16394899771,33482.83503757203,4406.52,Macro,229792.9277842591
3800,39922.85132685848,18470.00380182081,7451.51,Micro,115298.07760468031
3801,47586.82103938442,15819.095378471979,2285.15,Micro,177258.52698861796
3802,16523.826717070355,-1029.0568238572976,672.62,Nano,87078.94841116646
3803,80658.52522405022,2343.117993919774,1070.82,Nano,164030.4157543794
3804,64045.821194534044,-4038.5504365478555,643.28,Mega,131032.36727290036
3805,41935.70065502367,3729.795435972137,1576.68,Nano,199739.69670515353
3806,18380.527096980793,9600.065574681723,2694.96,Mega,152781.77680863586
3807,46725.05716300137,24230.509151957463,3689.63,Nano,202251.83725979208
3808,45494.737137536555,24623.39806679483,5266.27,Nano,224785.22978799915
3809,58948.94555965572,21310.967904294055,8203.74,Macro,300902.028016383
3810,99662.81225004685,13335.429737845643,2011.57,Micro,197692.34245490067
3811,7770.637090321812,12228.075795642108,1315.13,Macro,82080.21117561052
3812,69413.06869674826,26497.86376039421,1469.92,Mega,325798.39361009636
3813,57467.63990586165,10547.317571657823,3854.68,Mega,85042.55958230812
3814,95157.32514257483,42110.19176509108,6258.34,Micro,362800.2273891365
3815,12371.6770703115,5357.272639084935,601.66,Mega,20423.812196208066
3816,69321.15512766362,30575.515591048024,6434.98,Nano,296090.8454303575
3817,83454.01543554287,16988.32102809844,277.92,Macro,322400.62210498186
3818,26089.118333765688,15177.2688564723,1459.21,Nano,102830.93769596751
3819,113650.93796413914,22059.20825088973,6523.36,Macro,152580.52245511638
3820,56049.795009751484,9143.802253355403,3483.07,Micro,68159.03924772052
3821,92678.54356600714,29821.527122561267,1891.62,Nano,331343.2020381795
3822,110046.84286700982,30147.70411155655,3608.01,Mega,309278.1942813
3823,87891.52878107148,29436.058432112593,1618.87,Nano,311233.86028235866
3824,54522.3459204338,15436.075314301137,1765.25,Nano,75007.78842438513
3825,19457.548558956245,20080.491251013693,464.63,Macro,224469.7473149314
3826,20729.19544235697,126.9224656506633,2412.23,Micro,44887.717249757385
3827,67523.6212178081,30972.28353205399,7461.41,Mega,289621.5005561941
3828,62289.072582005894,25728.83534388226,1795.47,Macro,199227.79610652116
3829,46139.09307031872,11247.514524562092,2513.44,Mega,213170.72859912718
3830,37907.754943061314,1084.7283918294206,4682.3,Macro,103832.62058182215
3831,38466.18030784248,3248.4847118967837,400.18,Nano,151119.34393230232
3832,14834.053926467965,151.05939243046123,1188.23,Macro,70392.38801515254
3833,111435.63347963069,30708.486181390734,5871.91,Mega,313471.82283760735
3834,6315.759154116154,-574.7655301626291,1383.42,Mega,75639.38984888101
3835,64446.60848874307,29754.75382682593,3714.55,Mega,313810.1708114727
3836,33655.59719289667,7777.722289125586,4105.28,Nano,21016.454083231663
3837,79257.29044214042,21612.7763445598,4343.0,Macro,330421.5287064654
3838,69685.52310298073,34051.84926655044,3249.42,Nano,163485.04971691745
3839,17564.189650963803,5847.032249923335,901.51,Nano,-8867.937225034097
3840,51298.71021062417,12685.662243513354,1950.71,Mega,222773.11702621923
3841,16339.50042117533,3844.9684996451615,873.31,Macro,117517.93407858584
3842,34476.740645924176,17800.099703510245,2357.32,Macro,195874.50668952387
3843,61732.97783561782,21074.37998234909,4579.83,Macro,249756.56956791918
3844,64248.60451567291,20218.83266577539,7595.22,Micro,189856.19165900108
3845,34781.932911763586,7882.928647958794,54.4,Nano,176905.7431912751
3846,17682.956192567064,7033.703769049467,564.64,Micro,185579.774083965
3847,39461.95655958183,18276.073583379155,1341.98,Micro,229286.92380267096
3848,2061.6601490600024,6564.200054105758,3658.95,Nano,115471.92371916659
3849,92654.58306292888,28700.072312484066,5491.51,Micro,222735.67107632052
3850,22333.74285003024,15015.202850865682,3553.06,Nano,158961.14263620056
3851,26067.953985138436,3991.9286802042743,2364.4,Mega,38071.7990601825
3852,60688.83768258984,24017.382034408292,5222.11,Micro,222983.03898334896
3853,26540.237122821818,18997.217258425804,109.93,Nano,103524.93004439842
3854,44123.65003215839,-1836.2557310763425,659.37,Macro,108922.74895516531
